0.00, -54.82, 94.72, -94.47, -2.61, 29.23, 90.97, 20.05, -44.51
0.00, -33.78, 144.55, -25.17, 17.04, 1.54, -47.73, 48.62, -9.29
0.00, -60.63, 152.20, 37.82, 34.98, -9.25, 46.46, -3.74, 40.42
0.00, -34.46, 84.29, 2.36, -48.38, -26.30, -19.14, -33.16, 20.66
0.00, -28.06, 154.54, -0.52, -14.70, 3.32, 9.71, -7.82, 3.38
0.00, -100.47, 146.63, 20.40, 4.10, 1.04, -0.69, 4.64, 7.53
-228.96, -93.27, -23.87, -0.24, -32.85, 10.57, -3.38, 2.65, -0.64
0.00, -64.49, 63.17, -12.20, -51.83, 26.08, 27.02, -45.59, -12.32
0.00, -49.73, 152.08, -16.03, 23.33, 13.38, -44.83, -26.22, 20.39
0.00, -16.33, 154.98, -5.96, 14.73, 9.67, 14.33, -0.46, 1.24
0.00, -103.20, 72.31, -3.44, 2.74, -4.54, -3.95, -2.26, 5.20
0.00, -110.60, 140.48, -31.03, 32.98, 7.23, 35.69, 23.80, 31.87
0.00, -69.91, 105.42, 12.72, 2.35, 5.65, -11.58, -10.01, -6.37
0.00, -83.62, 126.18, 85.45, -2.06, 30.55, -67.79, 31.33, -34.84
0.00, -70.02, 88.50, 3.63, 22.88, -7.94, 0.50, 3.07, -5.35
0.00, -48.52, -46.77, 33.53, 7.78, 27.95, -51.79, -30.07, -30.23
0.00, -7.04, 214.37, 9.86, 32.74, -10.07, 22.60, -1.24, 9.29
0.00, -111.39, 33.33, 59.03, -62.23, -5.81, -67.89, -22.68, -38.59
0.00, -79.70, 127.81, -39.90, -55.11, -34.53, 29.88, 2.08, 27.64
0.00, -78.25, 117.54, 36.22, -44.28, 31.37, -31.20, 39.55, 1.14
0.00, 48.06, 118.90, 1.67, 8.32, -0.91, -18.30, 4.64, -1.77
0.00, -111.31, -25.69, -12.29, -40.78, 2.74, -16.35, 6.43, -20.17
0.00, -115.13, 163.92, 5.35, 34.78, 42.42, 24.74, 25.52, -32.91
0.00, -159.85, 125.57, -13.45, -14.35, -1.32, -5.61, 4.52, -4.20
0.00, 30.89, 51.69, 4.41, -22.49, 0.80, -7.49, -2.07, -3.63
0.00, -95.11, 171.67, 10.96, 11.49, -1.81, 8.87, -5.90, 2.37
0.00, -105.80, 82.16, 3.75, -11.38, -0.65, -8.82, -10.89, 1.93
0.00, -73.05, 133.50, -6.09, 6.16, 7.85, 10.09, -4.88, -1.08
0.00, -77.29, 88.03, 4.55, -10.67, 13.29, -3.52, -9.80, -5.11
0.00, -80.15, 102.28, -3.58, 7.40, -6.54, -0.92, 1.61, 6.47
0.00, -170.30, 92.11, 39.64, -36.73, -40.58, -21.34, 30.19, 18.76
0.00, -38.35, -40.11, -69.53, -12.56, -18.32, 56.82, -0.31, -20.10
0.00, -56.48, 12.65, -1.33, -44.28, -6.23, -12.04, 11.31, -13.52
228.96, -59.61, 136.74, -18.00, -21.44, 2.33, -2.13, 1.80, -5.07
0.00, -77.02, 182.21, -10.67, 21.28, 2.23, -8.50, 0.33, 7.48
0.00, -89.95, 98.58, -24.94, -47.55, -23.21, 29.61, 27.53, 36.72
0.00, -155.21, 102.00, 14.75, -57.50, 50.82, 6.94, -7.79, 26.15
0.00, -41.47, 100.33, 11.59, -19.50, 0.82, -2.54, -0.61, 5.35
0.00, -15.97, 175.07, 12.45, 36.86, -1.96, 9.47, -4.07, 18.42
0.00, -84.20, 141.26, -12.79, 19.78, 17.72, 23.22, -13.12, 8.91
0.00, -110.27, 216.11, 0.57, 21.21, 6.24, 21.39, 0.24, 9.07
0.00, -21.80, 6.27, -56.33, 2.37, -25.68, 28.87, -26.45, 31.50
0.00, -11.87, 106.31, 13.36, 0.33, -5.53, 5.92, 8.04, -2.54
0.00, 4.92, 12.34, -17.99, -67.85, 1.15, -47.35, 33.03, -38.12
0.00, -48.89, 150.22, -6.73, 26.63, 4.33, 7.24, -6.06, 10.38
0.00, -71.58, 39.01, 10.24, 8.85, 0.78, 14.00, 10.35, 2.18
0.00, -78.58, 206.91, -11.33, 2.90, -3.14, -7.36, -8.90, -6.07
0.00, -14.72, 73.81, -7.18, 10.49, -3.71, 13.55, 0.51, 8.94
0.00, -72.48, -57.90, -9.53, -37.11, 18.45, -11.30, 13.47, -8.24
0.00, -42.61, 224.35, 1.67, 1.33, -4.81, 20.70, -6.78, 2.71
0.00, 6.39, 2.86, -12.80, 6.41, 40.68, -3.38, -29.23, -38.78
0.00, 3.64, 133.73, 8.03, -2.76, 2.65, 16.02, -4.67, -3.65
-228.96, -58.59, 117.83, 30.19, 54.31, -16.47, -10.80, -76.98, -17.78
0.00, -37.15, 87.32, 22.12, -16.01, -4.43, -1.06, 9.21, -3.11
0.00, -100.07, 188.95, 16.39, 15.56, -10.73, 1.02, -2.49, 4.14
0.00, -92.10, 179.79, 46.13, -1.56, -50.50, -6.66, 9.53, 44.98
0.00, -90.67, 55.93, 26.49, 22.67, -24.57, 6.07, 23.86, -34.18
0.00, 27.80, 118.53, 24.61, 62.36, 2.61, 53.98, -10.21, 15.67
0.00, -1.53, 110.62, -13.01, -7.67, 7.71, 7.09, -1.96, 4.40
0.00, 21.20, 98.02, -1.52, 7.91, -11.68, 7.66, 4.15, -5.26
0.00, -31.65, 15.02, 9.37, -6.72, -7.59, -11.21, -10.82, 10.02
0.00, -114.17, 30.84, 18.58, -8.83, 6.00, -10.17, 3.02, -2.97
0.00, -64.16, 70.52, 3.82, 11.68, 11.34, 29.11, -16.23, 21.74
0.00, -53.34, 149.66, 5.93, 18.43, -13.29, 26.04, -7.18, -0.37
0.00, -99.43, 94.28, 22.37, 41.08, 26.74, -20.45, -23.16, -29.76
0.00, -11.05, 12.85, 5.87, -21.26, 13.00, -16.71, 4.29, -14.80
0.00, -86.15, 113.28, 1.78, -8.39, -26.03, -7.86, -41.31, 18.57
0.00, -67.91, 4.13, -6.56, -27.20, -4.77, -10.64, -4.98, -10.04
0.00, -118.19, 216.28, -15.56, 31.45, 0.30, 22.00, -9.09, 10.45
0.00, -23.08, -8.51, -0.54, -26.68, 7.53, -25.96, 8.45, -9.24
0.00, -48.69, 72.51, 27.75, 18.18, -8.53, 2.11, -2.24, 5.67
0.00, 75.80, 138.80, -19.55, 4.90, -4.86, -9.17, -1.65, 8.87
0.00, -67.50, 191.97, -11.78, 16.93, -14.96, 0.25, -1.78, 4.75
0.00, -179.07, 75.05, 16.18, -23.96, 3.77, 0.50, -0.57, 2.26
0.00, -40.66, 182.87, -30.10, 15.80, -38.22, -21.66, 33.32, -30.21
0.00, -43.34, 224.93, 16.99, 24.44, -6.10, 17.08, -11.22, 3.70
0.00, -33.89, 261.86, -24.99, 50.96, 5.16, 10.07, -0.90, 13.05
0.00, -21.98, -4.71, -3.79, -27.56, 4.64, -2.25, 7.03, -8.60
0.00, -96.39, 40.01, -0.21, -27.43, -3.10, -16.72, 0.27, -2.95
0.00, -95.90, 140.44, -27.33, 36.15, -24.06, 37.76, 0.40, 50.06
0.00, -34.64, 28.58, -5.77, -28.10, 2.67, -26.82, -7.70, -8.02
0.00, -49.37, 120.63, -3.27, 23.19, -17.15, 4.58, -3.09, 3.81
0.00, -123.28, 210.79, -4.16, -29.70, -2.93, 58.98, -19.68, -26.25
0.00, -36.44, 131.17, 33.37, -44.11, 42.16, 16.80, -45.96, 14.34
0.00, -47.10, 157.96, -13.32, -12.45, -0.67, 2.70, 0.39, 2.50
0.00, -14.10, 105.24, -11.22, -5.60, 5.74, -8.79, 1.82, -1.63
0.00, -83.23, 67.55, -4.78, -21.96, 2.92, 18.62, 2.15, -6.31
0.00, -48.43, 128.28, -21.26, 12.70, -4.67, 1.57, -7.44, 4.17
0.00, -45.17, 115.44, 41.75, 11.24, 34.38, 27.53, -27.31, 37.57
0.00, -78.66, 112.66, 6.63, 2.02, -13.94, 16.34, -3.96, -0.03
0.00, -10.61, 74.83, 14.07, 16.74, -16.84, -36.01, 13.86, 38.86
0.00, -23.88, 73.38, 27.47, -5.80, -6.63, -10.67, -8.29, -2.73
0.00, -138.89, 150.45, 1.74, 12.83, -1.39, 5.11, -1.13, 7.40
0.00, -133.52, 192.91, 1.23, 21.53, -1.57, 4.93, -8.06, 13.75
0.00, -29.16, 129.37, -12.37, 1.59, 5.29, 7.35, 1.49, -3.53
0.00, -74.72, 151.06, -4.45, -9.68, -2.57, 4.99, 1.34, -10.24
0.00, -163.23, 118.50, 51.93, -30.23, 32.80, -45.65, 64.84, 25.71
0.00, -139.36, 10.64, 12.48, -25.62, 10.00, -14.18, 1.51, -19.20
0.00, 6.26, 193.23, -21.40, -41.92, 13.77, 37.73, -35.41, -24.22
0.00, -116.11, 108.69, 8.76, -18.86, 2.73, -18.08, -3.12, -8.42
0.00, -111.13, 112.43, -22.26, -14.84, -26.90, -21.72, -33.67, -27.70
0.00, -56.91, 6.55, -10.08, 23.96, -8.24, 10.89, 0.77, 6.75
0.00, 10.37, 146.33, 2.30, -15.84, 1.74, -7.62, 4.74, -3.59
-228.96, -120.86, 203.79, 14.14, 7.80, -2.44, 7.39, -1.51, 6.68
0.00, -95.20, 164.62, 2.92, 3.61, 4.89, 2.15, -1.87, 1.53
0.00, -50.93, 120.54, -2.08, 17.02, 2.53, 9.69, -0.40, 1.04
0.00, -58.13, 44.33, 6.45, -23.45, 1.65, -6.96, 3.88, -9.84
0.00, -28.60, 214.33, -3.71, 7.02, 8.76, -0.32, -0.07, 5.92
0.00, -37.22, 29.45, -43.98, -23.23, -35.65, 36.52, 34.76, 37.15
0.00, -73.58, 45.92, 2.24, -35.90, 12.78, -31.85, 10.75, -8.42
0.00, -71.40, 67.81, 26.35, -2.49, -2.60, -4.78, -1.97, -6.43
0.00, -72.88, 119.13, 16.30, 5.32, -0.13, -13.09, 5.85, 1.45
0.00, -25.49, 75.74, 18.07, 8.57, 5.16, -4.28, -1.91, -5.51
0.00, -88.88, 124.40, -5.98, -0.12, -10.36, -8.13, -1.02, 1.94
0.00, -49.46, 137.39, -8.27, -0.51, 2.72, 3.98, -3.32, 4.86
0.00, -48.62, 94.86, -13.36, -26.73, 5.96, -9.59, -2.33, -4.67
0.00, -86.49, 44.72, -3.23, 18.54, 4.48, -2.21, -0.88, 2.18
0.00, -50.63, 59.97, -4.03, -15.72, 13.20, -19.65, 5.23, -6.73
0.00, -41.70, 48.78, -12.78, 6.18, -2.22, -15.67, 4.27, -12.65
0.00, 36.89, 146.09, -21.62, 7.69, 2.52, 16.26, 14.00, -3.67
0.00, -20.50, 67.96, -9.39, -8.12, 1.85, 3.89, 2.51, 4.33
0.00, -5.23, 52.26, 8.59, -2.04, 6.10, -6.78, 5.15, 0.24
0.00, -76.98, 95.92, -4.83, -9.30, -6.87, -5.03, 13.43, 5.33
0.00, -61.01, 85.72, -15.07, 10.60, -8.91, 20.30, -10.50, 9.06
0.00, 57.48, 102.69, 14.56, -61.09, -22.39, -45.44, -31.78, -22.08
0.00, -57.99, 144.87, 2.89, 22.38, 0.02, 10.95, -0.56, 4.00
0.00, -118.11, 176.39, -7.90, -2.30, 6.23, -4.24, -4.63, 1.25
0.00, -33.59, 128.60, 4.11, -7.13, -3.16, -13.20, 4.45, 0.32
0.00, -25.36, 160.12, -27.61, -1.26, -24.53, -36.75, -7.67, -39.80
0.00, 25.52, 115.69, -0.87, 16.67, -2.23, 7.87, 3.73, 4.39
0.00, -109.09, 223.80, -13.67, 16.24, 7.35, 10.52, 1.99, 15.56
0.00, 12.11, 158.17, 14.34, -12.83, 8.75, -13.52, 9.08, 1.75
0.00, -13.31, 42.04, 13.88, -28.55, 7.25, -5.66, -8.98, -11.95
0.00, -40.72, 105.27, 5.48, -14.66, 1.86, -3.72, 4.51, -2.76
0.00, -89.11, 119.94, -5.05, -9.90, -3.05, -1.62, -31.10, -10.66
0.00, -52.29, 18.19, 19.32, 14.35, 39.70, -73.45, 51.26, 16.49
0.00, 2.21, 265.67, 22.23, 63.88, 6.20, 47.15, -33.31, 38.50
0.00, -43.30, 29.18, -10.06, -30.61, 7.00, -2.97, 4.72, -12.59
0.00, -60.57, 41.57, 12.11, -18.61, -0.61, -17.87, 8.11, -7.74
0.00, -62.72, 108.41, 10.59, 63.78, -1.45, 59.89, -46.97, 22.41
0.00, 23.30, 87.89, 4.00, 0.03, 1.19, -5.76, -2.21, -1.17
-228.96, -111.19, 86.85, 31.26, -1.41, 9.69, 3.15, -0.78, -3.18
0.00, -154.43, 104.03, 23.83, 10.07, 4.87, 10.92, 2.16, 3.05
0.00, -2.13, -14.97, 7.05, -15.28, 25.69, -68.60, -13.31, 19.05
0.00, -68.75, 188.82, -21.37, 62.46, -74.55, 32.17, -0.44, 15.55
0.00, -48.29, 189.02, 20.79, 27.38, -1.21, 17.17, -0.39, 9.12
0.00, -110.20, 100.32, 14.25, 2.58, -4.07, 5.68, -0.14, 0.38
0.00, -43.36, 56.03, -1.60, -10.22, -4.86, -10.09, -0.20, 1.06
0.00, -54.15, 76.43, 31.70, -28.77, 14.75, -40.76, -30.66, -28.15
0.00, -70.38, 60.63, 17.84, 39.07, -48.56, -19.33, 59.16, 38.07
0.00, -37.28, 43.83, 4.44, 6.48, -16.41, 2.65, 9.78, 2.43
0.00, -35.23, -7.96, 13.27, -27.61, 11.61, -15.45, 5.03, -13.51
0.00, -96.95, 73.66, 22.32, 13.24, -4.67, -0.15, 5.06, 4.75
0.00, -98.83, 77.45, 4.35, 67.52, -17.75, -25.69, 22.78, 46.24
0.00, -55.86, 193.14, -8.21, 45.89, 7.64, 19.32, 1.86, 19.78
0.00, -17.20, 72.43, 32.88, -15.93, 2.07, -9.38, -3.57, 1.46
0.00, -129.16, 5.83, 10.13, -33.26, 5.17, -17.34, -3.42, -8.34
0.00, -20.74, 138.64, -40.78, -11.03, -23.87, 36.05, 44.76, 20.84
0.00, -20.56, 129.61, 0.14, -13.64, -1.75, 2.26, -11.96, 2.33
0.00, 16.19, 170.77, -16.99, 29.86, -41.61, 77.07, -22.59, 80.09
0.00, -54.48, 28.10, -24.19, -4.31, 17.18, -23.87, 3.62, -5.02
0.00, -62.62, 217.51, -7.90, 9.40, 1.97, 15.28, -3.00, 12.23
0.00, -114.97, -22.81, 6.54, -15.86, -4.54, -5.00, 2.37, -1.35
0.00, -128.60, 97.47, -21.81, 32.76, 49.60, 68.47, -5.82, -1.31
0.00, -59.79, 211.63, -43.87, 14.18, 30.67, -17.45, -8.29, 40.40
0.00, -83.83, 70.25, -20.93, -56.33, 18.47, -42.44, 36.70, -24.79
0.00, -125.73, 137.50, -41.27, -23.69, -42.81, -3.84, -45.81, -4.63
0.00, -99.02, 118.34, 6.01, 5.41, -58.87, 33.75, 7.00, -26.51
0.00, -65.78, 103.77, 0.95, -9.11, -7.40, 4.37, 6.18, 11.35
0.00, -17.01, 103.57, 43.67, -7.90, 36.02, 27.82, -8.29, 43.76
0.00, -47.59, 41.82, -9.55, -30.12, -3.22, -20.96, 9.40, -4.46
0.00, -111.00, 122.68, -1.36, -7.84, -11.93, -11.58, 0.41, -6.34
0.00, 63.12, 40.38, -18.11, -20.58, 4.10, -5.43, 6.16, 1.82
0.00, -132.65, 50.18, -1.47, -28.48, -0.76, -9.51, 4.24, -8.40
0.00, -5.09, 182.42, -33.67, -37.79, 67.83, -33.90, 41.98, -17.28
0.00, -44.13, 14.62, 1.54, -20.44, 5.76, -22.95, 7.10, -2.57
0.00, -84.39, 112.07, -14.99, 1.76, 2.31, 1.97, 0.60, 3.27
0.00, -120.89, 48.68, -28.64, -45.69, 12.17, -48.36, 32.26, -33.88
0.00, -140.76, 132.80, -42.89, -20.05, -5.97, 35.85, 37.55, -8.18
228.96, -49.26, 24.81, 11.17, -8.29, 13.15, -25.81, 2.55, -15.26
0.00, -27.69, 197.36, 3.40, 20.82, 9.20, 17.06, -2.95, 5.09
0.00, -14.68, 242.62, -53.45, -61.87, -0.40, 11.00, 24.24, -1.68
0.00, -82.09, 183.89, 31.71, 21.46, 30.58, -43.31, -25.65, -15.63
0.00, -77.08, -0.64, 3.41, -6.01, 4.00, -18.01, -1.54, -8.59
0.00, -125.67, 111.97, 20.42, 8.64, -3.52, 12.40, 8.36, -7.62
0.00, -67.64, 61.33, -7.02, 14.24, -2.34, 3.39, -3.69, -9.27
0.00, -28.49, 172.34, -4.88, 0.79, -1.51, 1.79, 7.83, 5.01
0.00, 12.83, 83.72, -11.79, -21.85, 5.34, -12.30, -2.33, 0.69
0.00, -75.70, 73.75, -4.54, -21.73, -0.05, 0.63, 6.87, -4.90
0.00, -91.98, 0.75, -53.70, -21.89, -35.84, -49.61, 7.01, 7.39
0.00, -66.49, 29.88, -23.87, -20.71, -15.55, -30.40, -18.44, -39.85
0.00, -60.49, 155.13, -8.35, -11.07, -4.21, 12.67, -5.08, 7.68
0.00, -158.29, 31.41, -8.81, -42.81, 5.60, -11.39, 6.88, -15.57
0.00, -34.65, 92.65, -13.51, 2.44, 15.51, -25.65, -7.60, 0.87
0.00, -11.75, 126.13, -16.80, 64.36, 26.04, 4.59, -38.38, 1.35
0.00, -82.35, 53.20, 20.47, -99.02, -33.83, 12.75, 37.83, -34.89
0.00, -32.02, 174.30, 20.22, 46.89, 32.94, 36.49, 11.46, 33.69
0.00, -80.18, 128.56, 3.38, -12.15, -4.55, -10.80, 2.68, -5.29
0.00, -7.47, 50.99, 6.32, 7.22, 4.95, 3.04, 6.23, 18.16
0.00, -128.38, 102.81, -8.30, -33.91, 18.39, -27.64, 34.62, 6.50
0.00, -45.59, -3.12, 11.91, -36.96, 10.68, -11.14, -0.28, -18.16
0.00, -55.58, 79.03, -9.78, 6.69, -8.48, 9.66, 9.15, 5.53
0.00, -18.82, 162.12, -9.85, -21.33, 9.88, -14.21, -3.94, 1.31
0.00, 20.85, 160.93, -20.18, 30.00, 35.00, -14.81, -30.05, 11.47
0.00, 15.33, 218.15, -20.68, -16.06, -32.05, 19.98, 4.81, 45.06
0.00, -80.73, 81.61, -12.50, -9.22, 1.64, -4.12, 3.19, -8.30
0.00, -124.76, 94.24, -5.95, -35.83, 3.65, -8.23, 3.13, -12.00
0.00, -53.26, 66.43, -6.01, -41.72, 4.68, -10.25, 7.32, -6.16
0.00, -129.96, 146.21, 5.19, 35.99, -6.20, 22.07, -1.62, 13.53
0.00, -37.13, 74.86, -12.37, 1.55, 5.38, -11.16, -0.55, -13.90
0.00, -96.18, 288.21, -37.77, 30.49, -27.57, 23.93, -4.28, 45.79
0.00, -38.39, 104.14, 19.72, -10.97, -5.95, -5.50, 10.75, -5.37
0.00, -110.68, 57.60, -0.01, -3.97, -3.18, -0.95, 10.36, 0.86
0.00, -120.37, 77.85, 3.81, -5.22, -0.69, -1.48, 10.34, -3.81
0.00, -30.85, 115.28, -63.69, -31.78, -25.02, 27.08, 39.70, 14.22
0.00, 4.98, 177.10, 5.61, 19.73, -6.10, 11.67, -6.76, 9.41
0.00, -46.52, 107.12, 12.06, -8.00, -7.90, 5.33, -0.18, 7.40
0.00, -116.17, 96.11, 54.81, 43.67, 40.02, -72.66, -51.44, -42.09
0.00, -135.74, 78.37, -1.47, -23.76, 18.02, -5.00, 1.19, -0.70
0.00, -87.13, 65.35, 22.60, -17.02, -5.52, -5.97, -2.36, 1.17
0.00, -27.98, 60.44, -6.34, -15.92, 0.35, -4.11, 8.49, -11.92
0.00, -75.83, 57.10, 22.39, -14.11, -2.58, 2.52, 1.60, -5.26
0.00, -106.04, 135.21, -7.47, -11.73, -7.89, -5.61, -2.55, 5.92
0.00, -85.96, -6.61, -19.86, -1.01, 7.17, -26.42, 7.38, -20.35
0.00, 57.84, 126.81, -16.62, 12.13, -35.42, 27.68, -24.54, -25.12
228.96, -48.21, -21.61, -10.82, -89.62, 23.58, -58.70, 44.27, -16.61
0.00, -30.86, 138.05, 26.04, -16.50, -2.17, -34.19, -21.34, -24.97
0.00, 5.21, 131.79, -31.26, -12.16, -28.11, 19.17, 17.86, 39.06
0.00, -33.86, -34.44, -1.30, -14.37, -8.03, -16.41, 9.20, -0.02
0.00, 13.97, 96.53, 61.57, -62.32, 16.89, -43.48, -3.85, -41.94
0.00, -45.80, 94.31, -4.35, -4.31, 2.22, -11.45, 10.11, 1.84
0.00, -158.02, 73.40, -38.29, 2.77, -38.72, -27.40, -25.02, -35.09
0.00, -69.36, 72.39, -3.26, 4.21, -1.67, 12.52, 2.53, 6.64
0.00, -61.24, 140.60, -3.11, -27.35, 0.58, 12.53, -3.24, 7.92
0.00, -77.48, 155.59, -5.08, 21.11, 4.75, 5.91, 1.59, -3.58
0.00, -93.64, 226.31, -11.39, 45.26, -5.25, 12.80, -0.61, 13.05
0.00, -62.33, 151.50, 11.54, -7.39, -11.85, -6.76, 3.10, -6.32
0.00, -115.16, 113.07, 6.81, -47.66, 0.35, -22.41, 6.20, 0.06
0.00, 21.35, 120.56, 11.72, -11.01, 10.54, 2.64, 3.42, -5.52
0.00, -120.45, 79.46, -12.71, 50.13, -9.57, -46.11, -7.00, 41.19
0.00, -119.46, 135.31, -19.04, -36.45, 22.24, -18.44, 34.84, 11.08
0.00, -3.05, 146.93, -19.23, -36.22, 6.71, -3.83, -5.61, -9.59
0.00, -23.59, 68.54, 22.04, 11.86, -2.93, 1.74, 3.20, -3.60
0.00, 49.84, 159.31, 5.79, -7.06, 8.27, 11.44, -14.43, 10.37
0.00, -0.54, 59.15, 22.74, -0.27, -7.11, -2.13, 15.25, -8.86
0.00, -51.46, 34.84, 7.77, -10.05, 3.57, -8.83, 3.73, -1.72
0.00, -15.79, 121.39, -16.13, 14.70, -7.73, 6.51, -0.53, -2.94
0.00, -62.80, 211.21, -19.37, -7.49, 14.65, 16.33, -7.59, -2.84
0.00, -71.46, 44.84, 1.99, 6.77, 6.38, 0.52, -1.42, 0.64
0.00, -72.67, 122.93, -1.38, 37.95, -5.34, 0.73, -1.49, -1.09
-228.96, -75.63, 55.53, 11.54, -41.00, -5.10, 32.35, 12.44, -40.72
0.00, -147.06, 159.55, -36.65, -39.84, -29.79, 37.71, -59.85, -33.69
0.00, -135.25, 180.76, -10.69, 27.58, -2.70, 16.76, -0.25, 14.14
0.00, -109.87, 125.05, 43.62, 44.48, -41.50, 5.89, 38.37, -30.77
0.00, -147.96, 68.15, 0.59, 8.94, 10.48, -10.61, 10.61, 0.09
0.00, -16.59, 84.67, 17.00, -21.22, 7.60, -22.02, -4.35, -5.28
0.00, -31.29, 189.61, 4.58, 35.97, -4.35, 8.70, 3.91, -3.56
0.00, -169.31, 14.23, 2.00, -9.99, 7.93, -18.88, 2.65, -3.81
0.00, -106.57, -27.09, 2.68, -8.33, -1.20, -17.69, 8.31, -12.90
0.00, 1.48, 240.49, -72.26, 28.52, -34.28, -48.23, -2.21, 5.70
0.00, -30.23, 110.15, -22.96, -38.62, -2.40, -40.39, 23.16, -30.33
0.00, -94.99, 225.50, -6.93, 20.87, 3.33, 11.50, 5.81, 8.29
0.00, -131.30, 186.92, 9.43, 5.44, -10.17, 6.02, -2.34, -3.02
0.00, -31.30, 137.87, -44.74, -29.89, -74.28, -2.91, -46.47, 61.31
0.00, -32.53, 212.51, -27.35, -2.24, -1.81, 2.54, 8.05, 0.59
0.00, -138.62, 81.86, 12.07, -24.46, -14.51, -9.01, 5.82, -1.40
228.96, 7.75, -58.02, 4.94, -7.33, -7.41, -10.89, 0.53, -5.12
0.00, -87.75, 173.59, -45.06, 10.09, -25.06, 22.97, -15.25, 35.59
0.00, -130.95, 165.22, 3.21, 6.61, 7.32, 10.00, 0.96, 7.63
0.00, -32.91, 127.21, 28.77, -5.78, 29.29, 2.45, 32.07, -8.07
0.00, -13.30, 61.92, -6.13, -38.29, -15.07, -16.05, 0.81, -17.79
0.00, -3.89, 107.35, -19.96, 5.08, 10.00, 2.35, -6.75, -3.36
0.00, -3.92, 8.40, -2.85, -19.17, 9.44, -16.38, -4.27, -11.65
0.00, -83.62, 105.40, 0.04, 11.92, -6.32, 1.83, 4.56, 6.65
0.00, -48.00, 65.50, 0.84, -40.01, 15.57, -7.73, 5.06, -7.67
0.00, -26.16, 16.70, -4.24, 7.83, -0.06, 13.58, 1.78, 10.55
0.00, -125.32, 3.07, -12.92, -50.51, 31.62, -27.60, 34.84, 6.70
0.00, -32.88, 40.35, 10.04, 12.48, 17.22, -39.75, -18.62, 20.27
0.00, -88.73, 79.05, 0.37, -2.78, 1.58, -6.00, 0.82, -10.48
0.00, -4.64, 50.10, -12.53, 12.90, -11.44, 0.71, -1.77, 4.31
0.00, -79.10, 81.69, -9.46, -12.15, 1.63, 24.35, 17.47, 16.68
-228.96, 24.95, 65.77, -6.54, -25.69, -0.03, -14.58, 11.42, -2.19
0.00, -165.67, 70.24, 21.28, 28.81, -42.86, -3.10, 23.16, -14.58
0.00, -97.50, 96.43, -17.84, 8.45, 1.65, 25.66, -5.54, 8.13
0.00, 24.43, 119.69, -12.97, -73.06, -25.34, -4.09, -8.12, 30.85
0.00, -27.96, 224.67, -6.18, 0.47, -4.95, 14.02, -1.30, -5.24
0.00, -94.10, 160.77, 9.85, -36.84, -33.85, 32.30, 57.62, -81.80
0.00, -29.70, -41.93, 3.15, -10.47, 0.56, -17.73, 11.23, -6.47
0.00, -50.27, 78.70, -10.35, -9.68, 3.75, 2.68, 0.36, -4.32
0.00, -73.95, 87.18, -36.81, -44.68, -17.27, -36.17, 20.82, -35.21
0.00, -95.37, 58.58, 7.79, -34.89, -17.14, -12.14, -3.32, -3.22
0.00, -40.68, 56.40, -10.16, -10.93, -6.87, -1.29, 7.75, 3.87
0.00, -84.11, 71.31, -1.44, 14.57, 6.28, -7.67, 5.85, 8.17
0.00, 17.45, 127.09, 9.70, -30.09, 9.08, -5.78, 7.18, -3.73
0.00, -33.97, 178.26, -2.04, 8.60, -0.36, 11.98, -8.29, 12.43
0.00, -85.94, 28.74, 17.73, -19.85, 18.59, -0.10, 4.57, -10.71
0.00, 24.94, 106.54, -10.47, 3.57, 3.57, 9.20, -4.47, -1.00
0.00, -50.14, -7.95, -9.76, 5.55, 5.88, -4.33, 7.81, -5.59
0.00, -31.74, 111.55, 1.71, 5.00, 13.00, -10.14, -3.08, -5.81
0.00, -57.96, 125.55, 47.05, 22.15, 7.84, 20.52, 32.94, 16.57
0.00, -32.36, 115.13, -3.42, 0.01, -0.55, 0.27, -3.71, 3.55
0.00, -15.21, 31.70, -6.53, 19.35, -18.52, -46.46, 26.73, 26.88
0.00, -105.67, 37.57, 36.41, -5.45, 18.91, -41.66, -31.67, -14.89
0.00, 22.27, 46.55, -33.97, 18.75, 46.38, -5.50, -29.63, -43.45
0.00, -94.67, 166.36, 71.61, 63.99, -51.35, -30.35, 44.16, -46.21
0.00, -52.80, 91.66, 13.54, 14.48, -26.66, -8.43, 38.03, -8.97
0.00, 9.85, 20.11, 16.35, 6.91, -19.60, 11.11, -33.76, -19.51
0.00, -123.09, -20.20, -20.75, -35.58, -9.07, 32.19, 36.28, 8.47
0.00, -8.44, 128.00, -27.46, -47.36, 45.67, 64.61, -11.05, -80.67
0.00, 8.20, 167.40, -2.71, 19.26, 3.69, 6.00, -3.53, 10.49
0.00, -93.96, 18.69, -0.62, 5.86, 10.06, -4.71, 1.77, 4.58
0.00, -57.34, 78.35, -37.24, -61.41, -29.79, 7.86, 1.83, 44.43
0.00, -135.24, 143.59, -6.14, 7.74, -5.59, 2.70, 1.25, 4.15
0.00, -106.30, 194.01, 2.56, -18.44, -5.79, -3.34, 2.05, -13.47
0.00, -94.65, 99.95, 16.39, -16.72, -6.13, 6.91, 6.38, 2.18
0.00, -111.64, 143.53, 24.06, 8.54, -18.53, -26.52, -27.52, 36.93
0.00, -133.78, -7.02, -30.25, -57.01, 12.17, -55.76, 25.17, -29.20
0.00, -85.58, 184.18, -15.26, 14.09, 1.66, 2.93, 3.41, -0.39
